   323    0.32205E+04    0.12917E+02    0.11508E+03    0.13775E+07    0.52711E+03
   324    0.31884E+04    0.13099E+02    0.11458E+03    0.13721E+07    0.52328E+03
   325    0.31566E+04    0.13280E+02    0.11404E+03    0.13668E+07    0.51949E+03
   326    0.31247E+04    0.13461E+02    0.11346E+03    0.13615E+07    0.51573E+03
   327    0.30931E+04    0.13642E+02    0.11285E+03    0.13562E+07    0.51201E+03
   328    0.30617E+04    0.13822E+02    0.11221E+03    0.13510E+07    0.50832E+03
   329    0.30305E+04    0.14002E+02    0.11153E+03    0.13458E+07    0.50466E+03
   330    0.29994E+04    0.14180E+02    0.11080E+03    0.13406E+07    0.50103E+03
   331    0.29686E+04    0.14358E+02    0.11005E+03    0.13355E+07    0.49744E+03
   332    0.29380E+04    0.14535E+02    0.10927E+03    0.13304E+07    0.49388E+03
   333    0.29076E+04    0.14711E+02    0.10844E+03    0.13253E+07    0.49035E+03
   334    0.28775E+04    0.14886E+02    0.10759E+03    0.13202E+07    0.48685E+03
   335    0.28476E+04    0.15061E+02    0.10670E+03    0.13152E+07    0.48338E+03
   336    0.28179E+04    0.15233E+02    0.10577E+03    0.13102E+07    0.47994E+03
   337    0.27885E+04    0.15405E+02    0.10481E+03    0.13052E+07    0.47654E+03
   338    0.27593E+04    0.15575E+02    0.10382E+03    0.13002E+07    0.47316E+03
   339    0.27304E+04    0.15745E+02    0.10280E+03    0.12953E+07    0.46981E+03
   340    0.27018E+04    0.15912E+02    0.10175E+03    0.12904E+07    0.46650E+03
   341    0.26735E+04    0.16078E+02    0.10066E+03    0.12855E+07    0.46321E+03
   342    0.26454E+04    0.16243E+02    0.99545E+02    0.12807E+07    0.45994E+03
   343    0.26177E+04    0.16406E+02    0.98399E+02    0.12759E+07    0.45671E+03
   344    0.25903E+04    0.16568E+02    0.97217E+02    0.12711E+07    0.45351E+03
   345    0.25631E+04    0.16727E+02    0.96006E+02    0.12663E+07    0.45033E+03
   346    0.25364E+04    0.16885E+02    0.94772E+02    0.12616E+07    0.44718E+03
   347    0.25098E+04    0.17040E+02    0.93502E+02    0.12568E+07    0.44405E+03
   348    0.24836E+04    0.17194E+02    0.92203E+02    0.12521E+07    0.44095E+03
   349    0.24578E+04    0.17346E+02    0.90875E+02    0.12475E+07    0.43788E+03
   350    0.24323E+04    0.17495E+02    0.89524E+02    0.12428E+07    0.43483E+03
   351    0.24072E+04    0.17643E+02    0.88145E+02    0.12382E+07    0.43181E+03
   352    0.23823E+04    0.17788E+02    0.86736E+02    0.12336E+07    0.42881E+03
   353    0.23579E+04    0.17931E+02    0.85305E+02    0.12290E+07    0.42584E+03
   354    0.23338E+04    0.18072E+02    0.83844E+02    0.12245E+07    0.42289E+03
   355    0.23100E+04    0.18210E+02    0.82362E+02    0.12199E+07    0.41997E+03
   356    0.22867E+04    0.18346E+02    0.80858E+02    0.12154E+07    0.41707E+03
   357    0.22638E+04    0.18480E+02    0.79331E+02    0.12110E+07    0.41419E+03
   358    0.22412E+04    0.18611E+02    0.77783E+02    0.12065E+07    0.41133E+03
   359    0.22189E+04    0.18739E+02    0.76205E+02    0.12021E+07    0.40850E+03
   360    0.21971E+04    0.18865E+02    0.74612E+02    0.11976E+07    0.40569E+03
   361    0.21757E+04    0.18988E+02    0.72995E+02    0.11933E+07    0.40290E+03
   362    0.21547E+04    0.19107E+02    0.71357E+02    0.11889E+07    0.40013E+03
   363    0.21341E+04    0.19225E+02    0.69699E+02    0.11845E+07    0.39739E+03
   364    0.21138E+04    0.19339E+02    0.68023E+02    0.11802E+07    0.39466E+03
   365    0.20940E+04    0.19450E+02    0.66328E+02    0.11759E+07    0.39196E+03
   366    0.20746E+04    0.19559E+02    0.64616E+02    0.11716E+07    0.38927E+03
   367    0.20556E+04    0.19664E+02    0.62886E+02    0.11674E+07    0.38661E+03
   368    0.20370E+04    0.19766E+02    0.61141E+02    0.11631E+07    0.38396E+03
   369    0.20188E+04    0.19865E+02    0.59379E+02    0.11589E+07    0.38134E+03
   370    0.20011E+04    0.19961E+02    0.57604E+02    0.11547E+07    0.37873E+03
   371    0.19838E+04    0.20053E+02    0.55814E+02    0.11505E+07    0.37614E+03
   372    0.19668E+04    0.20142E+02    0.54011E+02    0.11464E+07    0.37357E+03
   373    0.19503E+04    0.20228E+02    0.52195E+02    0.11422E+07    0.37102E+03
   374    0.19343E+04    0.20311E+02    0.50367E+02    0.11381E+07    0.36849E+03
   375    0.19187E+04    0.20390E+02    0.48529E+02    0.11340E+07    0.36597E+03
   376    0.19034E+04    0.20466E+02    0.46680E+02    0.11300E+07    0.36347E+03
   377    0.18887E+04    0.20538E+02    0.44822E+02    0.11259E+07    0.36099E+03
   378    0.18743E+04    0.20606E+02    0.42954E+02    0.11219E+07    0.35852E+03
   379    0.18604E+04    0.20672E+02    0.41078E+02    0.11178E+07    0.35607E+03
   380    0.18470E+04    0.20733E+02    0.39195E+02    0.11138E+07    0.35364E+03
   381    0.18339E+04    0.20791E+02    0.37305E+02    0.11099E+07    0.35122E+03
   382    0.18213E+04    0.20845E+02    0.35409E+02    0.11059E+07    0.34882E+03
   383    0.18091E+04    0.20896E+02    0.33507E+02    0.11020E+07    0.34644E+03
   384    0.17974E+04    0.20942E+02    0.31601E+02    0.10981E+07    0.34408E+03
   385    0.17861E+04    0.20985E+02    0.29692E+02    0.10942E+07    0.34173E+03
   386    0.17752E+04    0.21024E+02    0.27779E+02    0.10903E+07    0.33940E+03
   387    0.17648E+04    0.21060E+02    0.25865E+02    0.10864E+07    0.33709E+03
   388    0.17547E+04    0.21091E+02    0.23949E+02    0.10826E+07    0.33479E+03
   389    0.17452E+04    0.21118E+02    0.22032E+02    0.10787E+07    0.33251E+03
   390    0.17360E+04    0.21143E+02    0.20117E+02    0.10749E+07    0.33025E+03
   391    0.17273E+04    0.21163E+02    0.18202E+02    0.10711E+07    0.32801E+03
   392    0.17189E+04    0.21179E+02    0.16288E+02    0.10674E+07    0.32579E+03
   393    0.17111E+04    0.21192E+02    0.14378E+02    0.10636E+07    0.32358E+03
   394    0.17036E+04    0.21200E+02    0.12471E+02    0.10599E+07    0.32139E+03
   395    0.16966E+04    0.21205E+02    0.10567E+02    0.10561E+07    0.31922E+03
   396    0.16900E+04    0.21206E+02    0.86693E+01    0.10524E+07    0.31707E+03
   397    0.16838E+04    0.21203E+02    0.67769E+01    0.10488E+07    0.31493E+03
   398    0.16780E+04    0.21197E+02    0.48909E+01    0.10451E+07    0.31282E+03
   399    0.16726E+04    0.21186E+02    0.30121E+01    0.10414E+07    0.31072E+03
   400    0.16676E+04    0.21171E+02    0.11411E+01    0.10378E+07    0.30864E+03
   401    0.16630E+04    0.21153E+02   -0.72129E+00    0.10342E+07    0.30658E+03
   402    0.16589E+04    0.21130E+02   -0.25742E+01    0.10306E+07    0.30453E+03
   403    0.16551E+04    0.21104E+02   -0.44171E+01    0.10270E+07    0.30251E+03
   404    0.16517E+04    0.21074E+02   -0.62490E+01    0.10234E+07    0.30050E+03
   405    0.16488E+04    0.21039E+02   -0.80696E+01    0.10199E+07    0.29851E+03
   406    0.16462E+04    0.21002E+02   -0.98771E+01    0.10163E+07    0.29654E+03
   407    0.16440E+04    0.20960E+02   -0.11672E+02    0.10128E+07    0.29459E+03
   408    0.16423E+04    0.20915E+02   -0.13453E+02    0.10093E+07    0.29265E+03
   409    0.16408E+04    0.20866E+02   -0.15219E+02    0.10058E+07    0.29073E+03
   410    0.16398E+04    0.20813E+02   -0.16970E+02    0.10024E+07    0.28883E+03
   411    0.16391E+04    0.20756E+02   -0.18705E+02    0.99892E+06    0.28694E+03
   412    0.16388E+04    0.20695E+02   -0.20423E+02    0.99548E+06    0.28507E+03
   413    0.16388E+04    0.20631E+02   -0.22125E+02    0.99206E+06    0.28321E+03
   414    0.16391E+04    0.20563E+02   -0.23808E+02    0.98865E+06    0.28137E+03
   415    0.16399E+04    0.20492E+02   -0.25472E+02    0.98526E+06    0.27955E+03
   416    0.16410E+04    0.20417E+02   -0.27117E+02    0.98189E+06    0.27774E+03
   417    0.16424E+04    0.20339E+02   -0.28743E+02    0.97853E+06    0.27595E+03
   418    0.16442E+04    0.20257E+02   -0.30348E+02    0.97518E+06    0.27417E+03
   419    0.16463E+04    0.20171E+02   -0.31932E+02    0.97185E+06    0.27241E+03
   420    0.16488E+04    0.20082E+02   -0.33494E+02    0.96854E+06    0.27066E+03
   421    0.16515E+04    0.19990E+02   -0.35034E+02    0.96524E+06    0.26892E+03
   422    0.16546E+04    0.19894E+02   -0.36552E+02    0.96196E+06    0.26720E+03
   423    0.16579E+04    0.19795E+02   -0.38044E+02    0.95869E+06    0.26550E+03
   424    0.16616E+04    0.19693E+02   -0.39513E+02    0.95543E+06    0.26380E+03
   425    0.16656E+04    0.19587E+02   -0.40958E+02    0.95219E+06    0.26212E+03
   426    0.16699E+04    0.19478E+02   -0.42376E+02    0.94897E+06    0.26046E+03
   427    0.16745E+04    0.19366E+02   -0.43770E+02    0.94575E+06    0.25880E+03
   428    0.16793E+04    0.19251E+02   -0.45137E+02    0.94256E+06    0.25716E+03
   429    0.16845E+04    0.19132E+02   -0.46477E+02    0.93938E+06    0.25553E+03
   430    0.16899E+04    0.19012E+02   -0.47791E+02    0.93621E+06    0.25392E+03
   431    0.16956E+04    0.18888E+02   -0.49078E+02    0.93305E+06    0.25232E+03
   432    0.17015E+04    0.18761E+02   -0.50337E+02    0.92991E+06    0.25073E+03
   433    0.17076E+04    0.18632E+02   -0.51567E+02    0.92679E+06    0.24915E+03
   434    0.17140E+04    0.18500E+02   -0.52769E+02    0.92367E+06    0.24758E+03
   435    0.17207E+04    0.18366E+02   -0.53942E+02    0.92058E+06    0.24603E+03
   436    0.17275E+04    0.18229E+02   -0.55085E+02    0.91749E+06    0.24449E+03
   437    0.17347E+04    0.18089E+02   -0.56198E+02    0.91442E+06    0.24297E+03
   438    0.17420E+04    0.17947E+02   -0.57281E+02    0.91136E+06    0.24145E+03
   439    0.17496E+04    0.17803E+02   -0.58332E+02    0.90832E+06    0.23995E+03
   440    0.17573E+04    0.17656E+02   -0.59353E+02    0.90529E+06    0.23846E+03
   441    0.17653E+04    0.17507E+02   -0.60342E+02    0.90227E+06    0.23698E+03
   442    0.17734E+04    0.17356E+02   -0.61299E+02    0.89927E+06    0.23552E+03
   443    0.17818E+04    0.17203E+02   -0.62225E+02    0.89628E+06    0.23407E+03
   444    0.17903E+04    0.17049E+02   -0.63117E+02    0.89330E+06    0.23263E+03
   445    0.17990E+04    0.16891E+02   -0.63976E+02    0.89034E+06    0.23120E+03
   446    0.18078E+04    0.16733E+02   -0.64803E+02    0.88739E+06    0.22978E+03
   447    0.18168E+04    0.16573E+02   -0.65597E+02    0.88445E+06    0.22838E+03
   448    0.18259E+04    0.16411E+02   -0.66357E+02    0.88152E+06    0.22699E+03
   449    0.18352E+04    0.16247E+02   -0.67084E+02    0.87861E+06    0.22561E+03
   450    0.18447E+04    0.16082E+02   -0.67776E+02    0.87571E+06    0.22424E+03
   451    0.18542E+04    0.15916E+02   -0.68435E+02    0.87283E+06    0.22289E+03
   452    0.18639E+04    0.15748E+02   -0.69060E+02    0.86995E+06    0.22155E+03
   453    0.18737E+04    0.15579E+02   -0.69650E+02    0.86709E+06    0.22021E+03
   454    0.18836E+04    0.15409E+02   -0.70207E+02    0.86424E+06    0.21890E+03
   455    0.18936E+04    0.15237E+02   -0.70730E+02    0.86140E+06    0.21759E+03
   456    0.19038E+04    0.15065E+02   -0.71215E+02    0.85858E+06    0.21629E+03
   457    0.19140E+04    0.14892E+02   -0.71671E+02    0.85577E+06    0.21501E+03
   458    0.19243E+04    0.14718E+02   -0.72084E+02    0.85297E+06    0.21374E+03
   459    0.19347E+04    0.14545E+02   -0.72468E+02    0.85018E+06    0.21247E+03
   460    0.19451E+04    0.14369E+02   -0.72817E+02    0.84740E+06    0.21123E+03
   461    0.19556E+04    0.14194E+02   -0.73129E+02    0.84464E+06    0.20999E+03
   462    0.19661E+04    0.14018E+02   -0.73405E+02    0.84189E+06    0.20876E+03
   463    0.19767E+04    0.13842E+02   -0.73653E+02    0.83915E+06    0.20754E+03
   464    0.19872E+04    0.13666E+02   -0.73858E+02    0.83642E+06    0.20634E+03
   465    0.19979E+04    0.13490E+02   -0.74034E+02    0.83371E+06    0.20515E+03
   466    0.20086E+04    0.13313E+02   -0.74166E+02    0.83101E+06    0.20397E+03
   467    0.20193E+04    0.13137E+02   -0.74270E+02    0.82831E+06    0.20279E+03
   468    0.20300E+04    0.12960E+02   -0.74337E+02    0.82563E+06    0.20163E+03
   469    0.20408E+04    0.12784E+02   -0.74376E+02    0.82296E+06    0.20048E+03
   470    0.20516E+04    0.12608E+02   -0.74372E+02    0.82031E+06    0.19935E+03
   471    0.20623E+04    0.12433E+02   -0.74338E+02    0.81766E+06    0.19822E+03
   472    0.20730E+04    0.12259E+02   -0.74269E+02    0.81503E+06    0.19710E+03
   473    0.20837E+04    0.12085E+02   -0.74171E+02    0.81241E+06    0.19599E+03
   474    0.20943E+04    0.11912E+02   -0.74037E+02    0.80980E+06    0.19490E+03
   475    0.21050E+04    0.11740E+02   -0.73866E+02    0.80720E+06    0.19381E+03
   476    0.21156E+04    0.11569E+02   -0.73667E+02    0.80461E+06    0.19274E+03
   477    0.21261E+04    0.11399E+02   -0.73439E+02    0.80203E+06    0.19167E+03
   478    0.21366E+04    0.11230E+02   -0.73168E+02    0.79946E+06    0.19062E+03
   479    0.21471E+04    0.11062E+02   -0.72875E+02    0.79691E+06    0.18957E+03
   480    0.21575E+04    0.10896E+02   -0.72545E+02    0.79437E+06    0.18854E+03
   481    0.21678E+04    0.10731E+02   -0.72180E+02    0.79183E+06    0.18752E+03
   482    0.21781E+04    0.10568E+02   -0.71785E+02    0.78931E+06    0.18650E+03
   483    0.21883E+04    0.10407E+02   -0.71363E+02    0.78680E+06    0.18550E+03
   484    0.21984E+04    0.10247E+02   -0.70908E+02    0.78430E+06    0.18450E+03
   485    0.22084E+04    0.10089E+02   -0.70423E+02    0.78181E+06    0.18352E+03
   486    0.22183E+04    0.99328E+01   -0.69907E+02    0.77933E+06    0.18255E+03
   487    0.22281E+04    0.97791E+01   -0.69362E+02    0.77686E+06    0.18158E+03
   488    0.22378E+04    0.96268E+01   -0.68788E+02    0.77441E+06    0.18063E+03
   489    0.22474E+04    0.94773E+01   -0.68185E+02    0.77196E+06    0.17968E+03
   490    0.22569E+04    0.93299E+01   -0.67552E+02    0.76952E+06    0.17875E+03
   491    0.22662E+04    0.91853E+01   -0.66893E+02    0.76710E+06    0.17782E+03
   492    0.22754E+04    0.90429E+01   -0.66207E+02    0.76468E+06    0.17690E+03
   493    0.22845E+04    0.89025E+01   -0.65493E+02    0.76228E+06    0.17600E+03
   494    0.22935E+04    0.87657E+01   -0.64752E+02    0.75988E+06    0.17510E+03
   495    0.23023E+04    0.86309E+01   -0.63986E+02    0.75750E+06    0.17421E+03
   496    0.23110E+04    0.84998E+01   -0.63194E+02    0.75512E+06    0.17333E+03
   497    0.23195E+04    0.83714E+01   -0.62378E+02    0.75276E+06    0.17246E+03
   498    0.23279E+04    0.82452E+01   -0.61537E+02    0.75040E+06    0.17160E+03
   499    0.23362E+04    0.81232E+01   -0.60671E+02    0.74806E+06    0.17075E+03
   500    0.23443E+04    0.80033E+01   -0.59783E+02    0.74572E+06    0.16990E+03
   501    0.23521E+04    0.78878E+01   -0.58871E+02    0.74340E+06    0.16907E+03
   502    0.23598E+04    0.77750E+01   -0.57938E+02    0.74108E+06    0.16824E+03
   503    0.23674E+04    0.76658E+01   -0.56982E+02    0.73878E+06    0.16743E+03
   504    0.23747E+04    0.75593E+01   -0.56005E+02    0.73648E+06    0.16662E+03
   505    0.23819E+04    0.74572E+01   -0.55009E+02    0.73420E+06    0.16582E+03
   506    0.23889E+04    0.73586E+01   -0.53993E+02    0.73192E+06    0.16503E+03
   507    0.23957E+04    0.72636E+01   -0.52957E+02    0.72965E+06    0.16424E+03
   508    0.24023E+04    0.71729E+01   -0.51902E+02    0.72740E+06    0.16347E+03
   509    0.24087E+04    0.70858E+01   -0.50831E+02    0.72515E+06    0.16270E+03
   510    0.24149E+04    0.70026E+01   -0.49742E+02    0.72291E+06    0.16194E+03
   511    0.24210E+04    0.69234E+01   -0.48636E+02    0.72068E+06    0.16119E+03
   512    0.24268E+04    0.68483E+01   -0.47515E+02    0.71846E+06    0.16045E+03
   513    0.24325E+04    0.67773E+01   -0.46379E+02    0.71625E+06    0.15971E+03
   514    0.24380E+04    0.67105E+01   -0.45228E+02    0.71405E+06    0.15898E+03
   515    0.24432E+04    0.66480E+01   -0.44063E+02    0.71186E+06    0.15826E+03
   516    0.24482E+04    0.65898E+01   -0.42884E+02    0.70968E+06    0.15754E+03
   517    0.24530E+04    0.65359E+01   -0.41694E+02    0.70751E+06    0.15683E+03
   518    0.24576E+04    0.64864E+01   -0.40491E+02    0.70534E+06    0.15613E+03
   519    0.24620E+04    0.64415E+01   -0.39278E+02    0.70319E+06    0.15543E+03
   520    0.24662E+04    0.64010E+01   -0.38054E+02    0.70104E+06    0.15475E+03
   521    0.24701E+04    0.63651E+01   -0.36821E+02    0.69891E+06    0.15406E+03
   522    0.24738E+04    0.63338E+01   -0.35578E+02    0.69678E+06    0.15339E+03
   523    0.24773E+04    0.63073E+01   -0.34327E+02    0.69466E+06    0.15272E+03
   524    0.24805E+04    0.62854E+01   -0.33069E+02    0.69255E+06    0.15205E+03
   525    0.24836E+04    0.62682E+01   -0.31803E+02    0.69045E+06    0.15139E+03
   526    0.24864E+04    0.62558E+01   -0.30531E+02    0.68836E+06    0.15074E+03
   527    0.24889E+04    0.62482E+01   -0.29254E+02    0.68628E+06    0.15009E+03
   528    0.24913E+04    0.62454E+01   -0.27972E+02    0.68421E+06    0.14945E+03
   529    0.24934E+04    0.62475E+01   -0.26686E+02    0.68214E+06    0.14881E+03
   530    0.24953E+04    0.62545E+01   -0.25397E+02    0.68009E+06    0.14818E+03
   531    0.24970E+04    0.62664E+01   -0.24105E+02    0.67804E+06    0.14755E+03
   532    0.24984E+04    0.62833E+01   -0.22811E+02    0.67600E+06    0.14693E+03
   533    0.24996E+04    0.63051E+01   -0.21517E+02    0.67397E+06    0.14631E+03
   534    0.25006E+04    0.63319E+01   -0.20222E+02    0.67195E+06    0.14569E+03
   535    0.25014E+04    0.63638E+01   -0.18927E+02    0.66993E+06    0.14508E+03
   536    0.25019E+04    0.64006E+01   -0.17634E+02    0.66793E+06    0.14448E+03
   537    0.25022E+04    0.64426E+01   -0.16343E+02    0.66593E+06    0.14387E+03
   538    0.25022E+04    0.64895E+01   -0.15054E+02    0.66395E+06    0.14328E+03
   539    0.25021E+04    0.65416E+01   -0.13769E+02    0.66197E+06    0.14268E+03
   540    0.25017E+04    0.65988E+01   -0.12488E+02    0.66000E+06    0.14209E+03
   541    0.25011E+04    0.66610E+01   -0.11212E+02    0.65803E+06    0.14150E+03
   542    0.25002E+04    0.67283E+01   -0.99422E+01    0.65608E+06    0.14091E+03
   543    0.24991E+04    0.68007E+01   -0.86781E+01    0.65413E+06    0.14032E+03
   544    0.24979E+04    0.68782E+01   -0.74212E+01    0.65219E+06    0.13974E+03
   545    0.24963E+04    0.69608E+01   -0.61720E+01    0.65026E+06    0.13916E+03
   546    0.24946E+04    0.70484E+01   -0.49311E+01    0.64834E+06    0.13859E+03
   547    0.24927E+04    0.71411E+01   -0.36992E+01    0.64643E+06    0.13801E+03
   548    0.24905E+04    0.72392E+01   -0.24771E+01    0.64452E+06    0.13744E+03
   549    0.24881E+04    0.73420E+01   -0.12653E+01    0.64262E+06    0.13686E+03
   550    0.24855E+04    0.74497E+01   -0.64484E-01    0.64074E+06    0.13629E+03
